Date,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Mid,BB_Lower,EMA_9,EMA_21,ATR_14
2020-09-22,12.574999809265137,12.64799976348877,12.155500411987305,12.637749671936035,12.600000381469728,646452000,,,40.7388457857332,0.15546779610234296,0.26169572255446044,13.882743664421012,12.749272775650024,11.615801886879035,12.523704056587436,12.467744820595664,0.8468316623142788
2020-09-23,12.575499534606934,12.72700023651123,12.07925033569336,12.123749732971191,12.087535858154297,647012000,,,32.57146294355147,0.10795648117231593,0.23094787427803154,13.889795986405396,12.718243885040284,11.546691783675172,12.436470416900809,12.43318036946463,0.8254542350769044
2020-09-24,12.072250366210938,12.569499969482422,12.013999938964844,12.347999572753906,12.311113357543944,731240000,,,43.66696705771953,0.08733748531038898,0.20222579648450303,13.882802280864375,12.697247743606567,11.51169320634876,12.411399005029436,12.42208336838093,0.763354642050607
2020-09-25,12.447500228881836,12.883500099182127,12.245750427246094,12.873749732971191,12.83529281616211,588016000,,,52.32518139628265,0.11200258798285923,0.1841811547841743,13.895562691526337,12.709674263000489,11.52378583447464,12.496177767255972,12.459647863633764,0.703890323638916
2020-09-28,13.040249824523926,13.051750183105469,12.75,13.03499984741211,12.996064186096191,573808000,,,61.5563224800275,0.14287578240209697,0.17592008030775885,13.883506962277089,12.704249811172485,11.52499266006788,12.596155051024017,12.508412983857621,0.6625477927071708
2020-09-29,12.9375,13.442749977111816,12.933250427246094,13.225749969482422,13.186244010925291,621460000,,,56.01838472487157,0.1806070087009477,0.17685746598639662,13.861832469668943,12.697034025192261,11.532235580715579,12.714172843004272,12.570033986318318,0.6323808261326381
2020-09-30,13.157500267028809,13.6225004196167,13.150250434875488,13.530500411987305,13.490083694458008,689184000,,,64.70235953637778,0.23234823473028143,0.1879556197351736,13.796778132464594,12.682552385330201,11.568326638195808,12.86935501329502,12.653674868876472,0.60195221219744
2020-10-01,13.758000373840332,13.762749671936035,13.460749626159668,13.614500045776367,13.57383155822754,525004000,,,67.76305644234064,0.27691913047014616,0.20574832188216813,13.567950999447337,12.646061754226684,11.724172509006031,13.010250322281525,12.737325476999295,0.5694700649806431
2020-10-02,13.225000381469728,13.51949977874756,13.050999641418455,13.062250137329102,13.023233413696287,552496000,,,52.419788675979575,0.26476121525563734,0.217550900556862,13.574028397982637,12.648392391204833,11.72275638442703,13.01284694056448,12.763317107608113,0.5220413889203755
2020-10-05,13.236000061035156,13.64424991607666,13.222749710083008,13.642499923706056,13.601749420166016,479820000,12.208784446716308,,57.42452385935536,0.29836798629877137,0.23371431770524387,13.717282042939665,12.699240064620971,11.681198086302278,13.130627436484787,12.839538226931559,0.5327568735395162
2020-10-06,13.829999923706056,14.142000198364258,13.664999961853027,13.736499786376951,13.69546604156494,784420000,12.274948596954346,,65.25592572813534,0.32877384239802154,0.2527262226437994,13.823761330917598,12.790142726898193,11.756524122878787,13.243595157500819,12.917349846443685,0.529989106314523
2020-10-07,13.999750137329102,14.119250297546388,13.863499641418455,13.96399974822998,13.922286987304688,418084000,12.349755573272706,,67.9421509609023,0.36694336245048476,0.2755696506051365,14.00096715367341,12.852406072616578,11.703844991559746,13.379333523461593,13.00870776834014,0.5206165313720709
2020-10-08,14.074999809265137,14.084500312805176,13.758000373840332,13.838749885559082,13.797412872314451,378900000,12.417081451416015,,70.45261761624985,0.3827050984758369,0.2969967401792766,14.11705949360218,12.928528022766113,11.739996551930044,13.462949393232165,13.080408232337804,0.4979558672223776
2020-10-09,13.767000198364258,13.82425022125244,13.66075038909912,13.762749671936035,13.721638679504396,346892000,12.479931545257568,,66.47272028024221,0.3846480603401865,0.31452700421145857,14.184401706645668,13.00820164680481,11.832001586963953,13.514687250486611,13.13870190935295,0.4654915673392165
2020-10-12,13.989500045776367,14.347000122070312,13.912500381469728,14.22599983215332,14.18350601196289,434744000,12.55200412750244,,69.25971205998204,0.41863098791902686,0.33534780095297223,14.359694689592933,13.075686979293824,11.791679268994715,13.648451002781869,13.233684100499307,0.474981716700963
2020-10-13,14.296500205993652,14.34850025177002,14.018750190734863,14.248250007629396,14.205689430236816,344604000,12.616636352539063,,79.25104101832122,0.44225468263177703,0.3567291772887332,14.515949457343316,13.138361740112305,11.760774022881295,13.759898688272859,13.322048221384534,0.45226744243076905
2020-10-14,14.290499687194824,14.34274959564209,13.960000038146973,14.095250129699709,14.053145408630373,276100000,12.673882007598877,,74.53833772295242,0.4435545820918865,0.3740942582493639,14.615635643579216,13.2171630859375,11.818690528295784,13.818548032344362,13.388511602043247,0.4399281229291647
2020-10-15,13.810750007629396,14.005749702453612,13.767749786376951,13.970000267028809,13.92827033996582,267224000,12.727454013824463,,67.34715006457103,0.4295567248285117,0.38518675156519344,14.673113870179394,13.29226312637329,11.911412382567187,13.840492493868654,13.437580578218025,0.41475997652326385
2020-10-16,14.036749839782717,14.121500015258787,13.792499542236328,13.81149959564209,13.77024269104004,242392000,12.776893692016602,,62.29805472629432,0.40108831509442666,0.3883670642710401,14.659207327576702,13.373133277893066,12.08705922820943,13.826442533302933,13.467822588474572,0.4167064258030489
2020-10-19,13.902999877929688,13.98349952697754,13.406749725341797,13.497750282287598,13.457429885864258,298068000,12.822788181304931,,54.1463221165273,0.3492594704158698,0.3805455455000061,14.637509956636567,13.422011852264404,12.206513747892242,13.752640003815198,13.466877797328179,0.42151001521519327
2020-10-20,13.583499908447266,13.799750328063965,13.506999969482422,13.645500183105469,13.604742050170898,229212000,12.87231662750244,,51.841208972961056,0.31642405854213607,0.3677212481084321,14.62619242371612,13.472248935699463,12.318305447682807,13.723060413086339,13.47941091122297,0.41222933360508585
2020-10-21,13.625,13.791500091552734,13.477499961853027,13.524749755859377,13.484350204467772,219596000,12.925716552734375,,48.5798027695571,0.2774884284021564,0.34967468416717695,14.494669871156653,13.542089653015136,12.58950943487362,13.675318371362627,13.479859937881589,0.413086482456753
2020-10-22,13.522500038146973,13.611749649047852,13.231749534606934,13.361000061035156,13.321087837219238,290480000,12.964084987640382,,55.39009655207648,0.23079726519685195,0.325899200373112,14.359362869624018,13.5925883769989,12.825813884373783,13.60447226453395,13.465426110548647,0.40288421085902676
2020-10-23,13.449999809265137,13.593250274658203,13.291250228881836,13.590250015258787,13.549654960632324,233484000,13.006969928741455,,48.920559076294985,0.20981897606101185,0.30268315551069197,14.308176577103566,13.628306484222412,12.948436391341257,13.593508803753625,13.473083278738072,0.3800973211015978
2020-10-26,13.427000045776367,13.692749977111816,13.03849983215332,13.141249656677246,13.101996421813965,336896000,13.03848970413208,,39.275827364909134,0.15528124243276764,0.27320277289510714,14.294108764575848,13.6336030960083,12.973097427440754,13.495206327365693,13.439348109926788,0.38824013301304444
2020-10-27,13.305999755859377,13.44200038909912,13.191499710083008,13.396750450134276,13.356735229492188,250520000,13.059695014953613,,39.88239485111514,0.1311037065281866,0.24478295962172303,14.282414444361962,13.642127656936646,13.00184086951133,13.467512107790993,13.431837848069097,0.3822558266775949
2020-10-28,13.197999954223633,13.260000228881836,12.609000205993652,12.626999855041504,12.589282989501951,376520000,13.067071266174317,,32.427035943942556,0.049445871999413527,0.20571554209726114,14.390764805161782,13.597087621688843,12.803410438215904,13.291866284133185,13.35524195183572,0.41234404700142996
2020-10-29,12.838500022888184,13.192749977111816,12.75,13.02400016784668,12.985097885131836,320080000,13.08480079650879,,40.19907955085653,0.01648042782342074,0.16786851924249307,14.407299575852955,13.567650938034058,12.728002300215161,13.230512604332917,13.321592491226276,0.44377027239118316
2020-10-30,12.850000381469728,12.93649959564209,12.300000190734863,12.534000396728516,12.496562004089355,416820000,13.092709770202637,,27.710555224714142,-0.048506533797322504,0.12459350863452996,14.480047600775917,13.541317367553711,12.602587134331506,13.083722484284205,13.246589719668375,0.44803714752197293
2020-11-02,12.657750129699709,12.836750030517578,12.395000457763672,12.580750465393066,12.543169975280762,299652000,13.090736579895019,,28.17414728736523,-0.09515144866101544,0.08064451717542089,14.526847304391595,13.488388395309448,12.449929486227301,12.975611982483517,13.18264247017859,0.4560371126447408
2020-11-03,12.708499908447266,13.104999542236328,12.602749824523926,13.01949977874756,12.98060703277588,272900000,13.0967795753479,,36.89947674228978,-0.09571699903995601,0.04537221393234551,14.510129538888265,13.452645444869995,12.395161350851726,12.97661099254199,13.16427561223289,0.4688285418919157
2020-11-04,13.389249801635742,13.827500343322754,13.336999893188477,13.794249534606934,13.753045082092283,410228000,13.117678203582763,,48.15204454154284,-0.033450312365282286,0.02960770867281995,14.488470012791133,13.444183349609375,12.399896686427617,13.13189781045205,13.217800109492835,0.5089355196271622
2020-11-05,14.162500381469728,14.33899974822998,13.991000175476074,14.15999984741211,14.11770248413086,319028000,13.145411529541015,,53.511335525303814,0.04480480826741484,0.032647128591738926,14.536621457711407,13.460197830200196,12.383774202688985,13.329058745187814,13.299609416278109,0.527289390563965
2020-11-06,14.109749794006348,14.588749885559082,13.895000457763672,14.562000274658203,14.518502235412598,383348000,13.184046325683594,,60.53555422271554,0.1375778338423732,0.05363326964186579,14.671964707050078,13.500041007995605,12.328117308941133,13.56694744323277,13.410417854381244,0.5356465067182269
2020-11-09,14.552499771118164,14.691499710083008,13.610750198364258,13.630749702453612,13.590035438537598,582976000,13.19375597000122,,49.87358565705045,0.13462968679178644,0.06983255307184992,14.598667431299665,13.470367479324342,12.342067527349018,13.571565042293736,13.426746725668185,0.5883914402553013
2020-11-10,13.606499671936035,13.606499671936035,12.628250122070312,12.770000457763672,12.731855392456056,644068000,13.181781883239745,,44.259810906830715,0.062326836431781274,0.0683314097438362,14.51523981038972,13.396675777435302,12.278111744480883,13.403623112326201,13.363574786285264,0.6358378274100167
2020-11-11,13.053750038146973,13.4350004196167,12.948249816894531,13.41800022125244,13.377918243408203,404744000,13.173745918273926,,50.40377316608817,0.05650680404412256,0.06596648860389347,14.437964869624153,13.362914419174194,12.287863968724235,13.398482138542603,13.364878736932804,0.6589196068899971
2020-11-12,13.479000091552734,13.765999794006348,13.315999984741213,13.45674991607666,13.416553497314451,365812000,13.156004104614258,,49.028099712692374,0.054385011983132614,0.0636501932797413,14.379582320718187,13.337328577041626,12.295074833365065,13.402096410296974,13.369576442422044,0.6694910185677662
2020-11-13,13.627249717712402,13.668749809265137,13.059249877929688,13.29699993133545,13.257281303405762,346312000,13.161617317199706,,51.183736340301444,0.039397392911485696,0.05879963320609018,14.334136537458994,13.311680507659911,12.289224477860829,13.373133388918733,13.359367793420564,0.6662945747375486
2020-11-16,13.172499656677246,13.649499893188477,13.156000137329102,13.515250205993652,13.474879264831545,413776000,13.179418983459472,,50.90574049218508,0.04456422511539593,0.05595255158795133,14.3355622948967,13.312552976608277,12.289543658319854,13.393482564101296,13.369868836276106,0.6772585596357071
2020-11-17,13.552499771118164,13.5962495803833,13.303750038146973,13.422249794006348,13.382157325744627,312028000,13.209513874053956,,56.77991630761884,0.04070783668571032,0.05290360860750313,14.315856060033395,13.301423740386962,12.286991420740529,13.391217516429963,13.370985971682336,0.6447417395455496
2020-11-18,13.465250015258787,13.60575008392334,13.1850004196167,13.428750038146973,13.388639450073242,510924000,13.22374626159668,,53.6968606424093,0.03773963530763247,0.049870813947529,14.30833639817397,13.296638202667236,12.2849400071605,13.39070190315862,13.372590833354236,0.6316905021667478
2020-11-19,13.212750434875488,13.487500190734863,13.100000381469728,13.440250396728516,13.400103569030762,565936000,13.24624885559082,,59.07020256675957,0.035898556705378226,0.04707636249909885,14.31330581541078,13.300588989257813,12.287872163104845,13.39258223633305,13.37509199114301,0.6104335103716165
2020-11-20,13.45400047302246,13.494500160217283,13.0649995803833,13.087750434875488,13.048653602600098,341088000,13.264658603668213,,54.78164600241554,0.006011121085720106,0.038863314216423105,14.28710003591231,13.275538921356201,12.263977806800092,13.32379650958646,13.345415774002745,0.6095585823059076
2020-11-23,13.171250343322754,13.38249969482422,13.01550006866455,13.140000343322754,13.100747108459473,361356000,13.26999755859375,,51.225838594415315,-0.013317856451847021,0.02842708008276908,14.287082845853583,13.275476455688477,12.26387006552337,13.279186629361064,13.323173168044265,0.5956421579633436
2020-11-24,13.142499923706056,13.161999702453612,12.885000228881836,12.95775032043457,12.919044494628906,346500000,13.269334564208984,,40.32389090423861,-0.04280466723327159,0.014180730619560948,14.276669079850134,13.253591918945313,12.230514758040492,13.207158202414632,13.286434197733778,0.5549354553222653
2020-11-25,13.032500267028809,13.26949977874756,13.020000457763672,13.234749794006348,13.195215225219728,259916000,13.28369649887085,,39.07290408988052,-0.043388353385450884,0.002666913818558582,14.258892601702689,13.2838885307312,12.308884459759712,13.204769606975653,13.278141563868864,0.5381140708923337
2020-11-27,13.375,13.407500267028809,13.170499801635742,13.261249542236328,13.221637725830078,167276000,13.299603862762451,,33.14325409605013,-0.04124342535473424,-0.006115154016099984,14.26115059953921,13.295715522766113,12.330280445993015,13.208143230746538,13.273004851319882,0.5054891450064519
2020-11-30,13.265000343322754,13.412500381469728,12.972249984741213,13.40149974822998,13.361467361450195,286952000,13.323776416778564,,46.26288929048676,-0.02793841479282655,-0.010479806171445298,14.228145172611109,13.338960790634156,12.449776408657202,13.23880805688727,13.281046897695365,0.45973920822143516
2020-12-01,13.492250442504885,13.5287504196167,13.228249549865724,13.390000343322754,13.350000381469728,296948000,13.34117925643921,,63.976501557707635,-0.018110619567062614,-0.012005968850568762,14.185837746914967,13.379302310943604,12.572766874972242,13.261046521803763,13.287315396220308,0.41132858821323887
2020-12-02,13.350500106811523,13.673500061035156,13.23425006866455,13.544500350952148,13.50404167175293,283360000,13.359260082244873,,53.66776306666593,0.0020838029209215847,-0.009188014496270692,14.191238837921182,13.405474042892456,12.61970924786373,13.309645551793597,13.30701778490509,0.39247894287109336
2020-12-03,13.587499618530272,13.65999984741211,13.32900047302246,13.395999908447266,13.359930992126465,199520000,13.384707984924317,,48.4485507734905,0.006385888228532366,-0.006073233951310081,14.15445576507543,13.385818338394165,12.6171809117129,13.319702639860171,13.31182807647067,0.38397891180855875
2020-12-04,13.44849967956543,13.5600004196167,13.388750076293944,13.558250427246094,13.521742820739746,202244000,13.408920574188233,,57.23614030766146,0.022591760330671562,-0.00034023509491375284,14.047529652060984,13.35602035522461,12.664511058388236,13.360110676036086,13.330911235040587,0.35473387581961485
2020-12-07,13.60124969482422,13.731249809265137,13.5,13.606749534606934,13.570111274719238,223244000,13.423616943359375,,52.87165795700416,0.0388896648839232,0.007505744900853638,13.748906392576249,13.308600807189942,12.868295221803635,13.402110795772717,13.352656693193191,0.3360017367771692
2020-12-08,13.585000038146973,13.598750114440918,13.281499862670898,13.350000381469728,13.314054489135742,271920000,13.429976749420167,,48.13055413463491,0.030789309032842382,0.012162457727251387,13.71480020763293,13.29480175971985,12.874803311806769,13.384499534445323,13.349147401915241,0.33776964460100434
2020-12-09,13.30049991607666,13.413999557495115,12.868249893188477,12.930749893188477,12.895933151245115,401300000,13.424170532226562,,38.96816089607637,-0.009262407651249305,0.00787748465155125,13.681015752244166,13.303005647659301,12.924995543074436,13.286786257805282,13.307946106399774,0.3466982160295756
2020-12-10,12.869000434875488,13.068750381469728,12.849499702453612,12.972249984741213,12.937321662902832,207764000,13.413115291595458,,39.775192544008256,-0.03723475560311407,-0.0011449633993818142,13.690633415945719,13.280975818634033,12.871318221322348,13.216893338824793,13.274252975172779,0.33468042101178863
2020-12-11,12.967249870300291,13.020000457763672,12.822999954223633,13.013250350952148,12.9782133102417,209264000,13.401202926635742,,48.1961295742727,-0.05546407337764947,-0.012008785395035347,13.684764074747036,13.259058809280395,12.833353543813754,13.169157333108174,13.247340278360863,0.3180732727050784
2020-12-14,13.088000297546388,13.388750076293944,13.077500343322754,13.30875015258789,13.272913932800291,270156000,13.406196537017822,,53.92164614860587,-0.04560535161937551,-0.018728098639903382,13.685589367981613,13.259840440750121,12.83409151351863,13.189908653046599,13.249665156037175,0.32118306841169086
2020-12-15,13.439749717712402,13.46399974822998,13.186750411987305,13.36050033569336,13.324528694152832,193016000,13.400652122497558,,59.8180394909724,-0.033244145898937205,-0.02163130809171015,13.667256722408897,13.252322912216187,12.837389102023476,13.216832661267846,13.256470932229506,0.32120091574532655
2020-12-16,13.422499656677246,13.437250137329102,13.212499618530272,13.24250030517578,13.206846237182615,223116000,13.390879726409912,,50.30503452022332,-0.03256836424209908,-0.023818719321787935,13.654328717329372,13.243557357788086,12.8327859982468,13.2148353764508,13.251959596316151,0.3122220039367677
2020-12-17,13.36674976348877,13.37950038909912,13.178500175476074,13.3412504196167,13.30532932281494,231384000,13.378540573120118,,52.11495368681126,-0.02381155566573412,-0.023817286590577174,13.645633212127061,13.239391851425172,12.833150490723282,13.232934165723629,13.256811389634223,0.30965055738176617
2020-12-18,13.378999710083008,13.404999732971191,13.070500373840332,13.272000312805176,13.236265182495115,342064000,13.36731761932373,,46.718680953932925,-0.02218884155687917,-0.023491597583837575,13.630341530499154,13.231199932098388,12.832058333697622,13.233600369077926,13.254943552621576,0.30209691183907644
2020-12-21,13.074749946594238,13.369999885559082,12.967499732971191,13.332249641418455,13.296353340148926,302332000,13.358811912536622,,48.62895139508024,-0.015871262752122917,-0.021967530617494645,13.634156866696317,13.24358491897583,12.853012971255344,13.246150963292127,13.258708078760426,0.3093825748988562
2020-12-22,13.319250106811523,13.337249755859377,13.053999900817873,13.278249740600586,13.2424955368042,185580000,13.339991703033448,,42.95494934517876,-0.015037072641968408,-0.0205814390223894,13.635431878679904,13.250672340393066,12.865912802106228,13.245419877994543,13.257234211309859,0.29823970794677745
2020-12-23,13.255999565124512,13.274999618530272,13.005000114440918,13.009249687194824,12.97422218322754,179144000,13.315362358093262,,40.26186035559043,-0.03561286560289645,-0.02358772433849081,13.628856588737063,13.253431224822998,12.878005860908933,13.191180339041143,13.231505845120557,0.29388257435389914
2020-12-24,13.037249565124512,13.13249969482422,12.938750267028809,12.993749618530272,12.958762168884276,97884000,13.29347469329834,,34.651991376611846,-0.052560933988809566,-0.02938236626855456,13.639002772665318,13.241608572006225,12.844214371347132,13.14469670500977,13.206710965462714,0.293431145804269
2020-12-28,13.0625,13.0625,12.763250350952148,12.899999618530272,12.865267753601074,212564000,13.272214641571045,,31.24595272169958,-0.07269859409735702,-0.038045611834315055,13.655436569830183,13.223790073394776,12.792143576959369,13.08881091472803,13.175670673475292,0.29828827721732004
2020-12-29,12.925000190734863,13.072500228881836,12.842249870300291,12.943249702453612,12.908398628234863,170372000,13.254977760314942,,37.82728963232989,-0.0842068495495365,-0.047277859377359344,13.649588236923973,13.20113663673401,12.752685036544046,13.052728457429398,13.15137321481707,0.292073999132429
